Date,Open,High,Low,Close,Adj Close,Volume
2008-05-30,5.7,5.75,5.5,5.5,3.664249,19269600
2008-06-02,5.55,5.7,5.55,5.6,3.730872,19586200
2008-06-03,5.6,5.7,5.55,5.65,3.764183,8528200
2008-06-04,5.65,5.75,5.65,5.75,3.830806,16885800
2008-06-05,5.7,5.75,5.65,5.75,3.830806,6283400
2008-06-06,5.75,5.75,5.65,5.7,3.7974940000000004,13448000
2008-06-09,5.65,5.7,5.65,5.7,3.7974940000000004,7571400
2008-06-10,5.7,5.7,5.65,5.65,3.764183,8483000
2008-06-11,5.7,5.7,5.55,5.55,3.6975599999999997,7340200
2008-06-12,5.55,5.75,5.45,5.7,3.7974940000000004,16959200
2008-06-13,5.7,5.7,5.65,5.65,3.764183,10713400
2008-06-16,5.65,5.7,5.65,5.7,3.7974940000000004,6185400
2008-06-17,5.65,5.7,5.65,5.7,3.7974940000000004,6156000
2008-06-18,5.65,5.7,5.6,5.65,3.764183,10576000
2008-06-19,5.6,5.7,5.5,5.65,3.764183,17123600
2008-06-20,5.55,5.6,5.45,5.55,3.6975599999999997,16720000
2008-06-23,5.5,5.6,5.5,5.6,3.730872,8646800
2008-06-24,5.55,5.6,5.5,5.5,3.664249,4065000
2008-06-25,5.5,5.55,5.4,5.4,3.597626,19722200
2008-06-26,5.4,5.5,5.4,5.45,3.6309379999999996,10887400
2008-06-27,5.4,5.4,5.3,5.35,3.564315,18211200
2008-06-30,5.35,5.35,5.25,5.35,3.564315,11634000
2008-07-02,5.3,5.3,5.25,5.3,3.5310040000000003,9456200
2008-07-03,5.2,5.3,5.1,5.15,3.4310690000000004,9503600
2008-07-04,5.15,5.25,5.15,5.25,3.497693,2766600
2008-07-07,5.2,5.25,5.15,5.25,3.497693,9673200
2008-07-08,5.25,5.45,5.15,5.45,3.6309379999999996,8421800
2008-07-09,5.5,5.5,5.35,5.45,3.6309379999999996,17814600
2008-07-10,5.35,5.4,5.3,5.3,3.5310040000000003,5977200
2008-07-11,5.35,5.35,5.25,5.3,3.5310040000000003,12781400
2008-07-14,5.3,5.3,5.1,5.15,3.4310690000000004,15817800
2008-07-15,5.15,5.25,5.05,5.1,3.397758,15558800
2008-07-16,5.1,5.2,5.0,5.0,3.331136,13332400
2008-07-18,5.0,5.0,4.65,4.8,3.197891,21712200
2008-07-21,4.85,5.0,4.775,5.0,3.331136,9108600
2008-07-22,4.95,5.0,4.825,4.85,3.231202,8006200
2008-07-23,4.9,4.95,4.875,4.95,3.297824,10077000
2008-07-24,4.95,5.0,4.925,4.95,3.297824,14045200
2008-07-25,4.9,5.05,4.875,4.875,3.2478569999999998,10996400
2008-07-28,4.9,4.925,4.85,4.9,3.264513,2974000
2008-07-29,4.85,4.85,4.8,4.85,3.231202,2251200
2008-07-30,4.92,4.97,4.88,4.92,3.2778370000000003,6800000
2008-07-31,4.95,4.95,4.88,4.9,3.264513,14453200
2008-08-01,4.92,4.95,4.88,4.92,3.2778370000000003,34592800
2008-08-04,4.95,5.0,4.88,4.9,3.264513,25693200
2008-08-05,4.9,4.92,4.88,4.92,3.2778370000000003,39192000
2008-08-06,4.92,5.0,4.92,4.92,3.2778370000000003,29849600
2008-08-07,4.95,5.1,4.95,5.05,3.364447,19859000
2008-08-08,4.97,5.05,4.95,4.95,3.297824,44593600
2008-08-11,5.05,5.1,4.975,5.0,3.331136,1307400
2008-08-13,5.0,5.1,5.0,5.0,3.331136,7662000
2008-08-14,5.5,5.5,5.25,5.45,3.6309379999999996,30866600
2008-08-15,5.5,5.5,5.4,5.45,3.6309379999999996,8221600
2008-08-18,5.45,5.5,5.35,5.4,3.597626,4285200
2008-08-19,5.35,5.45,5.3,5.4,3.597626,5427800
2008-08-20,5.35,5.6,5.35,5.55,3.6975599999999997,12946800
2008-08-21,5.55,5.55,5.45,5.45,3.6309379999999996,6182200
2008-08-22,5.45,5.45,5.35,5.35,3.564315,4551000
2008-08-25,5.35,5.35,5.25,5.3,3.5310040000000003,4274800
2008-08-26,5.25,5.35,5.2,5.35,3.564315,5381000
2008-08-27,5.25,5.5,5.25,5.45,3.6309379999999996,11338200
2008-08-28,5.45,5.55,5.4,5.5,3.664249,10417000
2008-08-29,5.55,5.55,5.4,5.4,3.597626,10843000
2008-09-01,5.4,5.5,5.4,5.45,3.6309379999999996,4108400
2008-09-02,5.4,5.4,5.3,5.35,3.564315,12900800
2008-09-03,5.35,5.4,5.35,5.4,3.597626,21941200
2008-09-04,5.4,5.4,5.15,5.25,3.497693,31034200
2008-09-05,5.25,5.3,5.15,5.25,3.497693,14722600
2008-09-08,5.35,5.5,5.3,5.5,3.664249,7996800
2008-09-09,5.45,5.45,5.35,5.4,3.597626,2755000
2008-09-10,5.4,5.5,5.4,5.45,3.6309379999999996,12652000
2008-09-11,5.45,5.5,5.35,5.4,3.597626,6134800
2008-09-12,5.45,5.45,5.4,5.45,3.6309379999999996,6792000
2008-09-15,5.45,5.5,5.35,5.45,3.6309379999999996,7501200
2008-09-16,5.35,5.35,5.25,5.3,3.5310040000000003,10143200
2008-09-17,5.3,5.35,5.25,5.3,3.5310040000000003,3891200
2008-09-18,5.25,5.3,4.925,5.3,3.5310040000000003,18303600
2008-09-19,5.35,5.4,5.3,5.4,3.597626,17898400
2008-09-22,5.4,5.45,5.35,5.45,3.6309379999999996,5326000
2008-09-23,5.35,5.4,5.3,5.3,3.5310040000000003,2070800
2008-09-24,5.35,5.45,5.3,5.3,3.5310040000000003,12703000
2008-09-25,5.35,5.45,5.3,5.45,3.6309379999999996,3746800
2008-09-26,5.45,5.45,5.3,5.4,3.597626,1900400
2008-09-29,5.4,5.4,5.3,5.35,3.564315,7216400
2008-09-30,5.2,5.45,5.2,5.4,3.597626,9450800
2008-10-01,5.4,5.4,5.35,5.35,3.564315,1686000
2008-10-02,5.4,5.45,5.4,5.45,3.6309379999999996,7557000
2008-10-03,5.45,5.45,5.35,5.4,3.597626,15497000
2008-10-06,5.45,5.45,5.3,5.35,3.564315,42945000
2008-10-07,5.4,5.4,5.25,5.25,3.497693,18092200
2008-10-08,5.2,5.2,4.675,4.95,3.297824,30605400
2008-10-09,5.1,5.25,4.925,5.05,3.364447,15199800
2008-10-10,4.8,4.9,4.675,4.725,3.147923,21741200
2008-10-13,4.775,4.9,4.725,4.875,3.2478569999999998,12220000
2008-10-14,5.05,5.05,4.9,4.975,3.314479,19853200
2008-10-15,4.925,4.975,4.775,4.775,3.181234,10966400
2008-10-16,4.75,4.8,4.65,4.775,3.181234,11702200
2008-10-17,4.925,4.95,4.825,4.85,3.231202,12332800
2008-10-20,4.825,4.825,4.775,4.775,3.181234,4752200
2008-10-21,4.85,4.85,4.825,4.825,3.214546,4844200
2008-10-22,4.775,4.8,4.7,4.75,3.1645790000000003,10752400
2008-10-24,4.65,4.65,4.475,4.625,3.081301,13630800
2008-10-27,4.625,4.625,4.375,4.425,2.948055,17653200
2008-10-28,4.375,4.425,3.925,3.975,2.648253,49355800
2008-10-29,3.975,4.1,3.5,3.5,2.331795,41265800
2008-10-30,3.55,3.875,3.55,3.75,2.498352,16088400
2008-10-31,3.75,3.975,3.725,3.85,2.5649740000000003,27082400
2008-11-03,4.3,4.75,4.275,4.7,3.131268,31248200
2008-11-04,4.7,5.05,4.7,4.95,3.297824,28628000
2008-11-05,5.05,5.1,4.8,4.9,3.264513,28165200
2008-11-06,4.8,4.9,4.7,4.9,3.264513,22890400
2008-11-07,4.95,4.95,4.8,4.9,3.264513,13620200
2008-11-10,4.9,4.975,4.875,4.875,3.2478569999999998,20786600
2008-11-11,4.85,4.95,4.825,4.9,3.264513,17072600
2008-11-12,4.9,4.925,4.675,4.825,3.214546,19083600
2008-11-13,4.8,5.05,4.75,5.0,3.331136,21138400
2008-11-14,5.05,5.15,5.0,5.1,3.397758,20089200
2008-11-17,5.1,5.35,5.1,5.35,3.564315,20140600
2008-11-18,5.35,5.35,5.15,5.15,3.4310690000000004,33723800
2008-11-19,5.2,5.3,5.15,5.2,3.464381,24006600
2008-11-20,5.2,5.2,4.975,5.05,3.364447,37581200
2008-11-21,5.0,5.3,4.925,5.25,3.497693,28873200
2008-11-24,5.25,5.3,5.2,5.3,3.5310040000000003,27192600
2008-11-25,5.35,5.35,5.25,5.3,3.5310040000000003,15116800
2008-11-26,5.25,5.3,5.15,5.3,3.5310040000000003,33188600
2008-11-27,5.25,5.35,5.0,5.0,3.331136,24523600
2008-11-28,5.1,5.3,5.1,5.3,3.5310040000000003,10576800
2008-12-01,5.3,5.35,5.2,5.25,3.497693,17990200
2008-12-02,5.25,5.4,5.25,5.4,3.597626,22101000
2008-12-03,5.45,5.75,5.45,5.75,3.830806,38143400
2008-12-04,5.9,6.1,5.5,5.8,3.864119,57355400
2008-12-08,6.0,6.2,5.9,6.1,4.063986,34367000
2008-12-09,5.9,6.15,5.85,5.95,3.964051,15764800
2008-12-11,5.95,6.05,5.65,5.7,3.7974940000000004,23222200
2008-12-12,5.65,5.65,5.3,5.55,3.6975599999999997,22822800
2008-12-15,5.6,5.6,5.35,5.45,3.6309379999999996,34572000
2008-12-16,5.4,5.55,5.3,5.3,3.5310040000000003,26236400
2008-12-17,5.4,5.65,5.3,5.55,3.6975599999999997,28559000
2008-12-18,5.6,5.85,5.6,5.8,3.864119,18907000
2008-12-19,5.7,5.8,5.6,5.6,3.730872,13914800
2008-12-22,5.6,5.65,5.5,5.65,3.764183,7925000
2008-12-23,5.6,5.8,5.55,5.8,3.864119,12221800
2008-12-24,5.8,5.9,5.75,5.9,3.93074,5969800
2008-12-25,5.9,6.15,5.85,6.15,4.097297,11459600
2008-12-26,6.2,6.2,5.95,6.1,4.063986,12767800
2008-12-29,6.0,6.1,5.85,6.1,4.063986,12792000
2008-12-30,6.0,6.15,5.95,6.15,4.097297,14758200
2009-01-02,6.15,6.15,6.15,6.15,4.097297,0
2009-01-05,6.25,6.3,6.15,6.3,4.19723,13774600
2009-01-06,6.4,6.5,6.15,6.25,4.163919,17083400
2009-01-07,6.25,6.3,5.8,5.85,3.8974279999999997,21306000
2009-01-08,5.75,5.95,5.75,5.9,3.93074,9290400
2009-01-09,5.9,6.0,5.8,5.95,3.964051,7475000
2009-01-12,6.0,6.0,5.85,5.9,3.93074,6925800
2009-01-13,5.95,5.95,5.7,5.75,3.830806,9242600
2009-01-14,5.85,5.85,5.6,5.7,3.7974940000000004,9473600
2009-01-15,5.6,5.75,5.45,5.65,3.764183,17786200
2009-01-16,5.7,5.8,5.6,5.8,3.864119,7218600
2009-01-19,5.8,5.8,5.6,5.7,3.7974940000000004,13218200
2009-01-20,5.7,5.8,5.6,5.8,3.864119,8666000
2009-01-21,5.7,5.85,5.7,5.75,3.830806,4405200
2009-01-22,5.8,5.85,5.7,5.7,3.7974940000000004,7943400
2009-01-23,5.75,5.75,5.7,5.75,3.830806,1971000
2009-01-26,5.75,5.75,5.7,5.75,3.830806,1064200
2009-01-27,5.8,5.85,5.75,5.75,3.830806,7257800
2009-01-28,5.75,5.8,5.65,5.65,3.764183,19501200
2009-01-29,5.7,5.75,5.5,5.6,3.730872,28232400
2009-01-30,5.6,5.65,5.55,5.6,3.730872,8411800
2009-02-02,5.65,5.7,5.55,5.6,3.730872,6808600
2009-02-03,5.6,5.75,5.55,5.75,3.830806,7253400
2009-02-04,5.8,5.9,5.75,5.85,3.8974279999999997,16303600
2009-02-05,5.85,5.95,5.8,5.85,3.8974279999999997,5697600
2009-02-06,5.95,6.0,5.9,5.9,3.93074,11848000
2009-02-10,5.95,6.1,5.95,5.95,3.964051,12766000
2009-02-11,5.85,6.1,5.85,6.05,4.030673999999999,8529800
2009-02-12,6.1,6.1,5.95,5.95,3.964051,4879400
2009-02-13,6.0,6.1,6.0,6.05,4.030673999999999,8280400
2009-02-16,6.1,6.1,6.05,6.05,4.030673999999999,4068600
2009-02-17,6.05,6.15,6.0,6.15,4.097297,11429200
2009-02-18,6.2,6.5,6.15,6.45,4.297165000000001,28999800
2009-02-19,6.4,6.45,6.3,6.4,4.263853,8930400
2009-02-20,6.35,6.35,6.1,6.1,4.063986,19858200
2009-02-23,6.1,6.35,6.1,6.15,4.097297,15520600
2009-02-24,6.05,6.3,6.05,6.3,4.19723,9664800
2009-02-25,6.3,6.35,6.2,6.3,4.19723,7672800
2009-02-26,6.25,6.25,6.05,6.1,4.063986,9550200
2009-02-27,6.1,6.15,6.05,6.05,4.030673999999999,16959200
2009-03-02,6.1,6.15,5.95,6.05,4.030673999999999,18909400
2009-03-03,6.0,6.25,6.0,6.25,4.163919,9713000
2009-03-04,6.3,6.45,6.25,6.35,4.230542,27444600
2009-03-05,6.4,6.5,6.35,6.4,4.263853,19672400
2009-03-06,6.5,6.5,6.3,6.35,4.230542,14370200
2009-03-09,6.35,6.35,6.15,6.2,4.1306080000000005,16183200
2009-03-10,6.2,6.3,6.2,6.25,4.163919,18698000
2009-03-11,6.3,6.35,6.15,6.2,4.1306080000000005,14841800
2009-03-12,5.95,5.95,5.85,5.9,4.351891,13833600
2009-03-13,6.0,6.2,6.0,6.1,4.499412,16302400
2009-03-16,6.15,6.2,6.05,6.15,4.536294,11458200
2009-03-17,6.2,6.2,6.1,6.1,4.499412,6112400
2009-03-18,6.2,6.2,6.05,6.15,4.536294,7307200
2009-03-19,6.15,6.2,6.15,6.2,4.573174,9957400
2009-03-20,6.15,6.15,6.1,6.15,4.536294,6852000
2009-03-23,6.2,6.35,6.2,6.25,4.610054,16600000
2009-03-24,6.35,6.35,6.25,6.25,4.610054,6497000
2009-03-25,6.3,6.3,6.15,6.2,4.573174,24314600
2009-03-26,6.3,6.3,6.15,6.2,4.573174,12393000
2009-03-27,6.25,6.25,6.15,6.25,4.610054,3851200
2009-03-30,6.2,6.2,6.15,6.15,4.536294,5481000
2009-03-31,6.2,6.4,6.2,6.3,4.646935,25604600
2009-04-01,6.3,6.35,6.25,6.25,4.610054,2230400
2009-04-02,6.3,6.35,6.25,6.35,4.683815,10113400
2009-04-03,6.4,6.4,6.2,6.2,4.573174,9830800
2009-04-07,6.2,6.2,6.05,6.05,4.462532,32515400
2009-04-08,6.05,6.15,5.95,6.15,4.536294,21117400
2009-04-09,6.1,6.15,6.0,6.0,4.425651,21075600
2009-04-10,6.1,6.2,6.05,6.15,4.536294,11863200
2009-04-16,6.05,6.1,5.8,5.9,4.351891,67526600
2009-04-17,5.95,6.0,5.8,5.85,4.315011,32794000
2009-04-20,5.85,5.95,5.85,5.85,4.315011,18867400
2009-04-21,5.85,6.0,5.8,5.95,4.388771,7702000
2009-04-22,6.05,6.05,5.9,5.9,4.351891,9309800
2009-04-23,5.95,6.0,5.9,5.95,4.388771,18887400
2009-04-24,6.0,6.05,5.9,5.95,4.388771,14082400
2009-04-27,6.0,6.05,5.95,6.0,4.425651,15494800
2009-04-28,6.0,6.1,6.0,6.05,4.462532,11850200
2009-04-29,6.05,6.15,6.05,6.1,4.499412,9417600
2009-04-30,6.15,6.25,6.1,6.25,4.610054,33040200
2009-05-04,6.25,6.4,6.2,6.4,4.720695,29657800
2009-05-06,6.4,6.45,6.3,6.4,4.720695,27125000
2009-05-07,6.5,6.55,6.35,6.4,4.720695,40866000
2009-05-11,6.45,6.5,6.15,6.2,4.573174,39103000
2009-05-12,6.2,6.35,6.15,6.35,4.683815,24294000
2009-05-13,6.3,6.95,6.25,6.9,5.089499,63370200
2009-05-14,6.8,6.85,6.45,6.45,4.757576,36726600
2009-05-15,6.65,6.8,6.5,6.6,4.868217,26061000
2009-05-18,6.5,6.65,6.5,6.55,4.831336,11794800
2009-05-19,6.65,6.85,6.55,6.6,4.868217,42131000
2009-05-20,6.65,6.7,6.55,6.6,4.868217,14116000
2009-05-21,6.6,6.75,6.55,6.55,4.831336,17222600
2009-05-22,6.55,7.05,6.55,7.0,5.16326,34819200
2009-05-25,6.9,6.95,6.75,6.75,4.978858,16236400
2009-05-26,6.85,7.05,6.85,6.9,5.089499,28164200
2009-05-27,7.05,7.95,7.0,7.45,5.495184,53932000
2009-05-28,7.55,7.6,7.45,7.45,5.495184,20072600
2009-05-29,7.5,7.55,7.25,7.25,5.347662000000001,35309400
2009-06-01,7.35,7.6,7.3,7.6,5.605826,41995200
2009-06-02,7.45,7.6,7.3,7.4,5.458303,61037400
2009-06-03,7.5,7.7,7.45,7.55,5.568944,30836400
2009-06-04,7.6,7.75,7.5,7.75,5.716467,18217400
2009-06-05,7.8,8.35,7.8,8.2,6.04839,46885200
2009-06-08,8.15,8.35,7.95,8.1,5.97463,18278200
2009-06-09,8.05,8.25,8.0,8.15,6.0115099999999995,15355200
2009-06-10,8.25,8.3,8.1,8.2,6.04839,23695400
2009-06-11,8.2,8.45,8.2,8.25,6.085271,27804200
2009-06-12,8.3,8.35,8.2,8.3,6.122152,7130000
2009-06-15,8.3,8.6,8.3,8.6,6.343433999999999,33719600
2009-06-16,8.45,8.45,8.2,8.25,6.085271,24654000
2009-06-17,8.15,8.2,7.95,7.95,5.863988,30319400
2009-06-18,7.9,7.95,7.7,7.8,5.753347,15636600
2009-06-19,7.8,8.1,7.8,8.1,5.97463,17319400
2009-06-22,8.2,8.3,8.05,8.15,6.0115099999999995,10663200
2009-06-23,8.0,8.25,7.95,8.25,6.085271,8281200
2009-06-24,8.25,8.45,8.2,8.35,6.159032,7082800
2009-06-25,8.4,8.85,8.3,8.75,6.454075,39433000
2009-06-26,8.75,8.85,8.6,8.65,6.380314,21546400
2009-06-29,8.7,8.7,8.5,8.5,6.269673,9285600
2009-06-30,8.55,8.65,8.35,8.55,6.306554,15768600
2009-07-02,8.55,8.55,8.05,8.1,5.97463,20288600
2009-07-03,8.05,8.1,7.85,7.9,5.827108,34521000
2009-07-06,7.9,7.9,7.9,7.9,5.827108,0
2009-07-08,7.8,8.15,7.8,8.05,5.937749,30349400
2009-07-09,8.15,8.3,8.1,8.2,6.04839,10072000
2009-07-10,8.2,8.25,8.0,8.05,5.937749,10515800
2009-07-13,8.0,8.05,7.85,8.0,5.900869,7780800
2009-07-14,8.1,8.2,8.05,8.1,5.97463,4737000
2009-07-15,8.2,8.3,8.1,8.25,6.085271,16748000
2009-07-16,8.35,8.45,8.2,8.35,6.159032,10169800
2009-07-17,8.3,8.4,8.25,8.3,6.122152,7045000
2009-07-20,8.45,8.55,8.45,8.5,6.269673,12220200
2009-07-21,8.5,8.55,8.35,8.35,6.159032,4095600
2009-07-22,8.35,8.4,8.15,8.15,6.0115099999999995,21148400
2009-07-23,8.25,8.25,8.1,8.25,6.085271,21515000
2009-07-24,8.25,8.25,8.05,8.1,5.97463,16190800
2009-07-27,8.2,8.25,8.05,8.1,5.97463,11163400
2009-07-28,8.05,8.2,8.05,8.1,5.97463,14985000
2009-07-29,8.1,8.25,8.1,8.2,6.04839,12966000
2009-07-30,8.55,8.65,8.35,8.55,6.306554,31537200
2009-07-31,8.4,8.45,8.2,8.35,6.159032,25215000
2009-08-03,8.4,8.4,8.3,8.35,6.159032,15155600
2009-08-04,8.35,8.35,8.2,8.3,6.122152,17451600
2009-08-05,8.3,8.35,8.2,8.35,6.159032,11874200
2009-08-06,8.35,8.65,8.35,8.5,6.269673,28986000
2009-08-07,8.5,8.5,8.4,8.45,6.232792,6777400
2009-08-10,8.45,8.6,8.4,8.45,6.232792,11698800
2009-08-11,8.4,8.55,8.4,8.45,6.232792,9199200
2009-08-13,8.5,8.85,8.45,8.85,6.527836,29180200
2009-08-14,8.8,9.15,8.7,8.95,6.601596000000001,26772400
2009-08-17,8.85,8.9,8.2,8.5,6.269673,36957800
2009-08-18,8.5,8.6,8.35,8.55,6.306554,13786600
2009-08-19,8.6,8.6,8.4,8.5,6.269673,8831000
2009-08-20,8.55,8.6,8.5,8.5,6.269673,12252600
2009-08-21,8.55,8.6,8.35,8.45,6.232792,17828000
2009-08-24,8.55,8.55,8.4,8.45,6.232792,24116800
2009-08-25,8.45,8.5,8.4,8.4,6.195911,26580400
2009-08-26,8.45,8.5,8.35,8.35,6.159032,20252800
2009-08-27,8.35,8.45,8.3,8.35,6.159032,10819000
2009-08-28,8.4,8.45,8.3,8.35,6.159032,14685400
2009-08-31,8.4,8.45,8.2,8.35,6.159032,50430000
2009-09-01,8.45,8.65,8.45,8.6,6.343433999999999,28108000
2009-09-02,8.55,8.65,8.5,8.55,6.306554,13617000
2009-09-03,8.55,8.8,8.55,8.75,6.454075,17138200
2009-09-04,8.8,8.8,8.65,8.7,6.4171949999999995,19725800
2009-09-07,8.75,8.8,8.6,8.7,6.4171949999999995,22170000
2009-09-08,8.8,8.8,8.65,8.75,6.454075,24717000
2009-09-09,8.7,8.75,8.55,8.6,6.343433999999999,20195400
2009-09-10,8.65,8.9,8.65,8.75,6.454075,24320000
2009-09-11,8.8,8.95,8.8,8.85,6.527836,13477400
2009-09-14,8.8,8.9,8.75,8.75,6.454075,9087200
2009-09-15,8.8,9.05,8.8,9.0,6.638477000000001,27490200
2009-09-16,9.0,9.3,9.0,9.2,6.785997999999999,15492200
2009-09-17,9.25,9.55,9.25,9.45,6.9704,20143200
2009-09-18,9.5,9.7,9.4,9.45,6.9704,26345800
2009-09-21,9.5,9.5,9.35,9.4,6.93352,8968200
